ticker,sector,full_date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,bb_upper,bb_lower,volatility_20d
MSFT,Technology,2019-03-12,111.0,111.09,108.38,108.41,8953502,0.0186037771305083,104.9805,102.692,,105.7472213730092,104.62147679415752,57.57450331125827,1.1257445788516804,0.9763063322565996,108.63718515404196,101.32381484595804,0.0162943891776586
MSFT,Technology,2019-03-13,104.7,106.74,104.28,105.92,61055508,-0.0229683608523199,105.247,102.8182,,105.77380270023856,104.717663698294,49.03999999999999,1.0561390019445582,0.9922728661941912,108.28013698998272,102.21386301001728,0.017379329213442
MSFT,Technology,2019-03-14,105.86,107.3,105.72,106.29,26563722,0.0034932024169185,105.4345,102.964,,105.85321766943262,104.83413305397592,53.88225255972698,1.0190846154566913,0.9976352160466914,108.21626373433938,102.65273626566062,0.0169352836109009
MSFT,Technology,2019-03-15,109.3,110.59,108.56,108.61,42221945,0.02182707686518,105.67,103.2352,,106.27733802798146,105.11382690182955,59.56175298804781,1.163511126151889,1.030810398067731,108.691899019526,102.648100980474,0.0173402418124792
MSFT,Technology,2019-03-18,107.92,109.42,107.28,108.87,49115468,0.0023938863824695,105.8955,103.4508,,106.67620910059968,105.3920619461385,59.13848631239937,1.2841471544611949,1.0814777493464238,109.16846083563196,102.62253916436804,0.0173334543642518
MSFT,Technology,2019-03-19,111.24,111.31,110.6,110.83,66170107,0.0180031229907229,106.189,103.66519999999998,,107.3152538543536,105.79487217235048,56.73486786018755,1.5203816820031193,1.169258535877763,110.09943354710416,102.27856645289584,0.0176764492541267
MSFT,Technology,2019-03-20,116.37,116.75,114.98,115.5,16555742,0.0421366056121987,106.72650000000002,103.9824,,108.57444556906842,106.51377052995414,67.0145359672009,2.0606750391142725,1.3475418365250649,112.37367824273906,101.07932175726096,0.0196778740006417
MSFT,Technology,2019-03-21,116.4,117.83,115.59,116.14,79075242,0.0055411255411255,107.2135,104.2842,,109.73837701998096,107.22682456477236,72.64923917284435,2.511552455208616,1.580343960261775,114.25091063325532,100.17608936674468,0.0195182302028852
MSFT,Technology,2019-03-22,115.56,116.41,115.29,115.69,37510784,-0.0038746340623385,107.7745,104.5656,,110.65401132459928,107.8537264488633,73.97695669447755,2.800284875735983,1.8243321433566169,115.63210503220336,99.9168949677966,0.0188954464362217
MSFT,Technology,2019-03-25,115.27,115.39,114.26,114.28,81573535,-0.0121877431065778,108.298,104.836,,111.2118557361994,108.32974671191047,67.85137318255252,2.8821090242889227,2.035887519543078,116.43365925902444,100.16234074097557,0.0191292615425934
MSFT,Technology,2019-03-26,116.14,116.41,115.42,115.65,75231940,0.0119880994049703,108.864,105.0982,,111.89464716139948,108.8719876962134,70.4263565891473,3.022659465186095,2.233241908671681,117.40242435852886,100.32557564147116,0.0191931948735456
MSFT,Technology,2019-03-27,116.15,117.47,114.94,115.36,70897296,-0.0025075659316905,109.2485,105.3636,,112.42777836733802,109.3525812001976,66.4406779661017,3.0751971671404306,2.4016329603654314,118.24104492402064,100.25595507597934,0.0181942170343018
MSFT,Technology,2019-03-28,115.73,115.94,114.24,115.11,71856427,-0.0021671289875173,109.6855,105.6336,,112.84042784928602,109.77905666684964,76.22751579970833,3.061371182436389,2.533580604779623,118.93485155621894,100.43614844378106,0.0178767800716916
MSFT,Technology,2019-03-29,114.46,115.47,113.55,115.01,17741086,-0.0008687342541915,110.2095,105.9272,,113.17420818016508,110.16653395078669,73.11422413793105,3.007674229378395,2.628399329699378,119.41641382088848,101.00258617911156,0.0172063046751163
MSFT,Technology,2019-04-01,115.41,116.47,114.53,116.39,23189866,0.0119989566124685,110.848,106.231,,113.6689453832166,110.6275314359136,72.21603563474389,3.041413947302999,2.7110022532201024,119.90068695209526,101.79531304790474,0.0169639571905674
MSFT,Technology,2019-04-02,114.12,115.87,113.62,114.39,11526566,-0.0171836068390754,111.2955,106.4964,,113.77987686272174,110.9062328110311,74.24155695477963,2.8736440516906328,2.7435306129142085,120.1041332651555,102.48686673484448,0.0174847499669788
MSFT,Technology,2019-04-03,111.81,112.79,111.54,111.55,12537249,-0.024827345047644,111.6175,106.6844,,113.43681888384148,110.95391926947325,63.18956870611834,2.482899614368236,2.691404413205014,119.93099916828388,103.3040008317161,0.0186026131633791
MSFT,Technology,2019-04-04,107.04,107.8,106.61,107.12,61170644,-0.0397131331241594,111.5935,106.803,,112.46500059401971,110.66992524951226,46.62131519274377,1.7950753445074523,2.512138599465502,119.95844508743444,103.22855491256554,0.0202463943840325
MSFT,Technology,2019-04-05,110.37,111.59,109.25,109.43,10751399,0.0215646004480956,111.849,106.9616,,111.99807742570898,110.57807893473358,51.16182572614108,1.4199984909754022,2.293710577767482,119.56555472617865,104.13244527382138,0.0194553877926682
MSFT,Technology,2019-04-08,109.98,110.4,109.38,109.66,55776026,0.0021018002375947,112.0105,107.1536,,111.63837320636914,110.51007308771628,47.38489047831917,1.1283001186528594,2.060628485944558,119.37677156994025,104.64422843005975,0.0190068193202769
MSFT,Technology,2019-04-09,113.61,113.62,112.4,112.61,87438527,0.0269013313879262,112.2205,107.374,,111.78785425154312,110.66562322936691,43.00242130750605,1.1222310221761802,1.8729489931908825,119.39146624187492,105.04953375812504,0.0194806076390231
MSFT,Technology,2019-04-10,112.89,113.82,112.25,112.69,4531945,0.0007104164816622,112.559,107.5878,,111.92664590515189,110.81557706422863,41.41363862618216,1.111068840923238,1.7205729627373536,119.0881343828626,106.0298656171374,0.0185765648642663
MSFT,Technology,2019-04-11,110.79,112.06,110.16,111.37,79096118,-0.0117135504481319,112.81300000000002,107.7618,,111.84100807359005,110.85664542984132,39.69465648854962,0.9843626437487244,1.573330898939628,118.67660083368976,106.94939916631029,0.0188755972205343
MSFT,Technology,2019-04-12,113.26,113.41,111.83,112.38,31229097,0.0090688695339857,113.0015,107.94,,111.92392990842237,110.96948650911231,45.3793774319066,0.9544433993100228,1.449553399013707,118.52894835011264,107.47405164988736,0.0183978094497344
MSFT,Technology,2019-04-15,112.88,114.19,112.18,112.33,54420103,-0.0004449190247374,113.1745,108.1506,,111.98640223020352,111.07026528621512,41.372141372141336,0.9161369439884056,1.342870108008647,118.36372557856838,107.9852744214316,0.0184044904142971
MSFT,Technology,2019-04-16,109.37,110.63,109.33,110.06,80273546,-0.0202083147867888,113.136,108.2866,,111.69003265632604,110.99543082056957,37.51178133836002,0.6946018357565009,1.2132164535582175,118.40921094630356,107.86278905369645,0.01860810365253
MSFT,Technology,2019-04-17,108.22,109.1,108.19,108.51,19749460,-0.0140832273305468,112.7865,108.31640000000002,,111.20079686304511,110.8113248338607,35.3463587921847,0.389472029184418,1.048467568683458,118.32013790115126,107.25286209884877,0.015932526988387
MSFT,Technology,2019-04-18,114.6,115.05,111.8,111.92,55733690,0.0314256750529904,112.5755,108.47140000000002,,111.31144349949972,110.89344892024138,44.01858304297327,0.4179945792583339,0.9223729707984332,117.88814420237772,107.2628557976223,0.0176239848821887
MSFT,Technology,2019-04-19,109.59,113.81,108.48,112.69,59850427,0.006879914224446,112.4255,108.7004,,111.52352911496128,111.02652677800128,42.66455194290244,0.4970023369600227,0.8372988440307512,117.53334525586864,107.3176547441314,0.0177179905199858
MSFT,Technology,2019-04-22,114.74,115.33,112.57,113.59,68408738,0.007986511669181,112.391,108.9968,,111.84144771265954,111.21641368333452,48.34162520729685,0.625034029325036,0.7948458810896082,117.45523953869365,107.32676046130636,0.0176313811999823
MSFT,Technology,2019-04-23,113.29,114.51,112.57,113.16,37807545,-0.0037855445021569,112.2665,109.2544,,112.04430191071192,111.36038304012456,53.70796867802856,0.6839188705873767,0.7726604789891619,117.11105755407462,107.42194244592535,0.0174110456449269
MSFT,Technology,2019-04-24,111.94,112.19,110.92,111.94,69447865,-0.0107811947684693,112.09550000000002,109.4814,,112.02825546291008,111.40331762974496,63.02702702702703,0.6249378331651343,0.7431159498243565,116.716579732567,107.47442026743302,0.0175479210482791
MSFT,Technology,2019-04-25,113.53,114.22,113.03,113.75,77521591,0.0161693764516706,112.0275,109.70560000000002,,112.293139237847,111.57714595346754,62.0,0.7159932843794508,0.7376914167353754,116.49942352349689,107.55557647650312,0.0179771269821217
MSFT,Technology,2019-04-26,113.22,114.52,112.92,113.64,16517750,-0.0009670329670329,111.959,109.9004,,112.50034858587053,111.72994995691438,61.12975391498884,0.7703986289561442,0.7442328591795292,116.27791750570177,107.6400824942982,0.0179772637734608
MSFT,Technology,2019-04-29,114.57,115.04,111.21,112.28,48129050,-0.0119676170362548,111.7535,110.0588,,112.4664488034289,111.77069440455035,48.98710865561694,0.6957543988785488,0.7345371671193333,115.54342167673607,107.96357832326392,0.017902743186773
MSFT,Technology,2019-04-30,111.77,112.24,110.86,112.12,60764627,-0.0014250089063055,111.64,110.202,,112.41314898751676,111.79656889310218,48.25901038485036,0.6165800944145872,0.7109457525783841,115.22805621032136,108.05194378967867,0.0175256015186802
MSFT,Technology,2019-05-01,110.28,110.73,109.12,110.51,84900701,-0.0143596146985373,111.588,110.3172,,112.12035683559112,111.70126749361312,47.418967587034814,0.4190893419779797,0.6525744704583032,115.2115173374418,107.9644826625582,0.0169177870743605
MSFT,Technology,2019-05-02,111.76,112.0,110.41,110.96,28848476,0.0040720296805718,111.78,110.4084,,111.94184039934632,111.64635879038254,45.59006211180122,0.295481608963783,0.5811558981593992,114.75572635980286,108.80427364019714,0.0141620073224239
MSFT,Technology,2019-05-03,113.63,113.68,112.41,113.21,50611324,0.0202775775054073,111.969,110.5832,,112.13694187636996,111.762184065169,52.40437158469945,0.3747578112009648,0.5398762807677123,114.7925468549521,109.14545314504792,0.0140703729323745
MSFT,Technology,2019-05-06,111.6,112.36,111.43,111.71,58978739,-0.0132497129228866,112.0715,110.7412,,112.07125851077458,111.7583185788602,54.70621791215058,0.3129399319143857,0.494489010997047,114.68299100384483,109.46000899615514,0.0144658091070638
MSFT,Technology,2019-05-07,114.34,114.79,113.33,114.56,27237012,0.0255124876913437,112.169,110.9458,,112.45414181680924,111.96585053598166,66.064790228359,0.4882912808275961,0.4932494649631568,115.0014057098636,109.33659429013642,0.0143378225255379
MSFT,Technology,2019-05-08,112.15,115.31,111.83,113.36,84868568,-0.0104748603351955,112.2025,111.0596,,112.5935046142232,112.06912086664968,54.33212996389892,0.5243837475735234,0.4994763214852302,115.07639612675428,109.32860387324574,0.0145642595276998
MSFT,Technology,2019-05-09,114.84,115.28,112.84,113.76,49794843,0.0035285815102328,112.32199999999996,111.2074,,112.77296544280424,112.19437117282378,53.29230769230772,0.5785942699804707,0.5152999111842783,115.24842120219157,109.3955787978084,0.0142934897378554
MSFT,Technology,2019-05-10,111.3,113.49,110.23,112.25,34735516,-0.013273558368495,112.3155,111.3618,,112.69250922083437,112.19849182668868,46.02609727164887,0.4940173941456862,0.51104340777656,115.24195627266056,109.38904372733944,0.0145141186628684
MSFT,Technology,2019-05-13,109.69,112.82,108.79,111.92,35972341,-0.0029398663697104,112.295,111.5278,,112.57366164839831,112.17786280248951,46.30071599045348,0.3957988459088,0.487994495403008,115.22676792360846,109.36323207639153,0.0145292341608931
MSFT,Technology,2019-05-14,113.14,113.62,111.63,112.11,63823844,0.0016976411722657,112.3975,111.6612,,112.50232908710626,112.17283592823102,50.540368722186905,0.3294931588752376,0.4562942280974539,115.13731847266617,109.65768152733384,0.0137362956575081
MSFT,Technology,2019-05-15,112.13,113.16,111.17,111.38,36298819,-0.0065114619570065,112.541,111.7866,,112.32966307370528,112.11410734095466,41.9112627986348,0.2155557327506301,0.4081465290280892,114.65198280927572,110.4300171907243,0.0133985439578534
MSFT,Technology,2019-05-16,110.51,111.16,109.92,110.16,10061948,-0.0109534925480337,112.453,111.8378,,111.99586875467372,111.96935864903207,38.95939086294416,0.0265101056416199,0.3318192443507953,114.80586253429053,110.10013746570948,0.0116333903726003
MSFT,Technology,2019-05-17,108.55,110.2,108.54,108.99,70233406,-0.0106209150326797,112.268,111.9312,,111.5334274078008,111.74866541577046,39.434810533076416,-0.2152380079696456,0.2224077938867071,115.07953713342656,109.45646286657345,0.0116890561445195
MSFT,Technology,2019-05-20,108.68,109.14,107.24,107.57,14337553,-0.0130287182310303,111.96699999999998,111.954,,110.92366934506222,111.4391346442319,36.4824717765894,-0.5154652991696764,0.0748331752754304,115.40238919882056,108.5316108011794,0.0117261314581859
MSFT,Technology,2019-05-21,103.91,105.26,102.24,104.83,57727873,-0.0254717858138885,111.5505,111.8824,,109.9861817535142,110.94956911502956,34.187082405345194,-0.963387361515359,-0.1328109320827274,116.1868119417331,106.91418805826687,0.0127906120220789
MSFT,Technology,2019-05-22,102.56,104.51,102.15,104.45,55306071,-0.0036249165315271,111.176,111.853,,109.13446148374275,110.46811955095328,31.80547792062609,-1.3336580672105214,-0.3729803591082862,116.7873321431775,105.56466785682252,0.0126828646426628
MSFT,Technology,2019-05-23,105.43,105.74,104.95,105.26,88933277,0.0077549066539013,110.7515,111.8324,,108.53839048624388,110.08233291754937,25.83586626139824,-1.5439424313054673,-0.6071727735477224,116.80969245233078,104.6933075476692,0.0121276213057584
MSFT,Technology,2019-05-24,107.75,108.52,106.91,106.99,39154821,0.0164354930647918,110.419,111.8,,108.3001765652833,109.8532712199531,35.85131894484414,-1.553094654669806,-0.7963571497721391,116.53932644468232,104.29867355531768,0.0129388357639268
MSFT,Technology,2019-05-27,108.86,109.33,106.55,108.27,37556316,0.011963734928498,110.2185,111.788,,108.29553401677818,109.73599187032694,29.18596955658502,-1.4404578535487644,-0.9251772905274642,116.34485815232264,104.09214184767734,0.0131637858028718
MSFT,Technology,2019-05-28,114.99,115.98,110.38,112.99,19192070,0.043594716911425,110.262,111.8312,,109.01775955265846,109.977029509562,49.006977992485226,-0.959269956903526,-0.9319958238026766,116.45717503257288,104.0668249674271,0.0166159875179091
MSFT,Technology,2019-05-29,114.53,115.06,112.4,113.7,7064927,0.0062837419240642,110.4215,111.7952,,109.73810423686484,110.25280510144628,49.8416050686378,-0.5147008645814424,-0.8485368319584299,116.8049564964531,104.03804350354692,0.0162810646294276
MSFT,Technology,2019-05-30,112.73,113.11,111.64,112.92,77637076,-0.0068601583113456,110.51950000000002,111.7308,,110.22762666196256,110.45037509393174,51.83964854475563,-0.2227484319691939,-0.7233791519605828,116.99724969048944,104.04175030951062,0.0163751283063481
MSFT,Technology,2019-05-31,116.51,117.01,115.84,116.68,81440487,0.0332979100247963,110.693,111.75060000000002,,111.22029948319908,110.91182879067756,60.99815157116452,0.3084706925215386,-0.5170091830641586,117.6428477075328,103.74315229246722,0.0174080349156747
MSFT,Technology,2019-06-03,115.6,115.89,113.63,114.72,15124028,-0.0167980802194035,110.8435,111.7594,,111.7587149473223,111.19391554692363,55.57454079453225,0.5647994003986554,-0.3006474663715958,118.01297116892935,103.67402883107064,0.0175850950548066
MSFT,Technology,2019-06-04,116.69,116.84,115.83,116.72,85066339,0.0174337517433751,110.9515,111.7808,,112.52198957081116,111.60325513604042,60.81847649918963,0.9187344347707552,-0.0567710861431255,118.41571434509206,103.48728565490796,0.0170897055000727
MSFT,Technology,2019-06-05,114.84,115.95,114.84,114.94,68249582,-0.0152501713502398,111.0305,111.77240000000002,,112.89399117530176,111.85042142225964,59.46909667194929,1.0435697530421209,0.1632970816939237,118.63418740186414,103.42681259813588,0.0172916807783414
MSFT,Technology,2019-06-06,114.04,115.86,113.6,115.74,5320977,0.0069601531233687,111.1295,111.785,,113.3318386867938,112.13853835394411,63.57056694813027,1.193300332849688,0.3692977319250766,118.93178704662289,103.32721295337714,0.0173368033058694
MSFT,Technology,2019-06-07,111.76,112.93,111.54,112.03,77897783,-0.0320546051494728,111.1185,111.7254,,113.13155581190244,112.13049847587418,58.21060382916055,1.0010573360282675,0.4956496527457148,118.91475355370696,103.32224644629304,0.0186125782395562
MSFT,Technology,2019-06-10,112.63,114.02,112.48,113.85,55333344,0.0162456484870123,111.215,111.6746,,113.24208568699436,112.25786895914275,67.1875,0.9842167278516172,0.5933630677668953,119.10029477471926,103.32970522528076,0.0189410417040862
